State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Date Local,Units of Measure,Event Type,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,Method Code,Method Name,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,8/1/20,Percent relative humidity,None,24,100,59.083333,82,4,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,8/2/20,Percent relative humidity,None,24,100,66.958333,92,4,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,8/3/20,Percent relative humidity,None,24,100,72.166667,95,23,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,8/4/20,Percent relative humidity,None,24,100,75.375,94,0,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,8/5/20,Percent relative humidity,None,24,100,72.458333,90,1,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,8/6/20,Percent relative humidity,None,22,92,71.681818,90,22,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,8/7/20,Percent relative humidity,None,24,100,65.458333,89,23,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,8/8/20,Percent relative humidity,None,24,100,70.833333,100,3,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,8/9/20,Percent relative humidity,None,24,100,70.958333,96,3,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,8/10/20,Percent relative humidity,None,24,100,70.583333,100,5,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,8/11/20,Percent relative humidity,None,24,100,67.583333,96,4,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,8/12/20,Percent relative humidity,None,24,100,59.916667,91,4,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,8/13/20,Percent relative humidity,None,23,96,41.217391,72,0,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,8/14/20,Percent relative humidity,None,24,100,35.125,60,1,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,8/15/20,Percent relative humidity,None,24,100,53.75,73,3,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,8/16/20,Percent relative humidity,None,24,100,61.833333,77,20,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,8/17/20,Percent relative humidity,None,24,100,67.625,89,3,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,8/18/20,Percent relative humidity,None,24,100,66.5,88,2,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,8/19/20,Percent relative humidity,None,24,100,68.708333,89,23,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,8/20/20,Percent relative humidity,None,24,100,72.25,94,4,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,8/21/20,Percent relative humidity,None,24,100,62.458333,87,4,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,8/22/20,Percent relative humidity,None,24,100,65.625,84,22,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,8/23/20,Percent relative humidity,None,24,100,68.625,88,5,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,8/24/20,Percent relative humidity,None,24,100,75.25,92,2,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,8/25/20,Percent relative humidity,None,24,100,67.458333,92,4,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,8/26/20,Percent relative humidity,None,22,92,72.409091,96,4,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,8/27/20,Percent relative humidity,None,24,100,63.75,93,5,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,8/28/20,Percent relative humidity,None,24,100,69.625,95,4,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,8/29/20,Percent relative humidity,None,24,100,72,93,1,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,8/30/20,Percent relative humidity,None,24,100,69.75,88,1,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,8/31/20,Percent relative humidity,None,24,100,71.958333,86,4,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,9/1/20,Percent relative humidity,None,24,100,69.875,86,23,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,9/2/20,Percent relative humidity,None,24,100,74.791667,92,23,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,9/3/20,Percent relative humidity,None,24,100,70.791667,93,0,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,9/4/20,Percent relative humidity,None,24,100,66.083333,100,4,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,9/5/20,Percent relative humidity,None,24,100,46.041667,84,2,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,9/6/20,Percent relative humidity,None,24,100,40.125,78,23,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,9/7/20,Percent relative humidity,None,24,100,70.958333,90,19,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,9/8/20,Percent relative humidity,None,24,100,82.125,92,1,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,9/9/20,Percent relative humidity,None,24,100,68.25,96,5,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,9/10/20,Percent relative humidity,None,24,100,48.083333,86,4,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,9/11/20,Percent relative humidity,None,24,100,40.208333,64,5,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,9/12/20,Percent relative humidity,None,24,100,47,87,22,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,9/13/20,Percent relative humidity,None,24,100,59.75,85,3,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,9/14/20,Percent relative humidity,None,24,100,63.416667,90,23,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,9/15/20,Percent relative humidity,None,23,96,51.26087,91,0,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,9/16/20,Percent relative humidity,None,24,100,33.125,64,5,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,9/17/20,Percent relative humidity,None,24,100,26.041667,53,5,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,9/18/20,Percent relative humidity,None,24,100,28.166667,55,23,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,9/19/20,Percent relative humidity,None,24,100,49.25,95,23,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,9/20/20,Percent relative humidity,None,24,100,76.916667,100,2,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,9/21/20,Percent relative humidity,None,24,100,74,94,1,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,9/22/20,Percent relative humidity,None,24,100,69.708333,97,5,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,9/23/20,Percent relative humidity,None,24,100,57.583333,91,5,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,9/24/20,Percent relative humidity,None,24,100,63.5,100,23,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,9/25/20,Percent relative humidity,None,24,100,77.583333,99,0,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,9/26/20,Percent relative humidity,None,24,100,79.25,97,4,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,9/27/20,Percent relative humidity,None,24,100,76.791667,93,2,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,9/28/20,Percent relative humidity,None,24,100,70.375,95,4,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,9/29/20,Percent relative humidity,None,24,100,56.083333,96,5,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,9/30/20,Percent relative humidity,None,24,100,36.333333,75,4,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,10/1/20,Percent relative humidity,None,24,100,33.125,51,22,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,10/2/20,Percent relative humidity,None,24,100,36.708333,63,22,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,10/3/20,Percent relative humidity,None,24,100,42.166667,67,4,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,10/4/20,Percent relative humidity,None,24,100,35.583333,67,5,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,10/5/20,Percent relative humidity,None,24,100,34.083333,61,22,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,10/6/20,Percent relative humidity,None,24,100,47.416667,90,23,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,10/7/20,Percent relative humidity,None,24,100,77.791667,100,3,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,10/8/20,Percent relative humidity,None,22,92,72.545455,84,0,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,10/9/20,Percent relative humidity,None,24,100,69.375,80,5,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,10/10/20,Percent relative humidity,None,24,100,72.291667,89,22,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,10/11/20,Percent relative humidity,None,24,100,73.5,92,23,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,10/12/20,Percent relative humidity,None,24,100,54.375,94,3,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,10/13/20,Percent relative humidity,None,24,100,40.041667,75,5,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,10/14/20,Percent relative humidity,None,24,100,40.291667,59,5,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,10/15/20,Percent relative humidity,None,24,100,50.916667,83,22,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,10/16/20,Percent relative humidity,None,24,100,47.083333,75,4,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,10/17/20,Percent relative humidity,None,24,100,57.166667,86,21,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,10/18/20,Percent relative humidity,None,24,100,66.291667,98,23,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,10/19/20,Percent relative humidity,None,24,100,77.541667,99,0,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,10/20/20,Percent relative humidity,None,24,100,81.75,100,1,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,10/21/20,Percent relative humidity,None,24,100,77.458333,91,0,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
6,73,1022,62201,1,32.789565,-116.944308,NAD83,Relative Humidity ,1 HOUR,,10/22/20,Percent relative humidity,None,24,100,73.208333,84,0,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,El Cajon - Lexington Elementary School,533 First Street,California,San Diego,El Cajon,"San Diego-Carlsbad, CA",4/18/21
